4.000000000000000083e-02
-1.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.999999999999999889e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
-1.012189950966729812e+00
0.000000000000000000e+00
1.238346516102360739e-02
0.000000000000000000e+00
2.970422403784469534e-01
-4.571285382252453511e-01
0.000000000000000000e+00
4.643866647544868109e-01
0.000000000000000000e+00
-1.101225797691503805e-01
-1.035936244686508578e+00
0.000000000000000000e+00
3.734967450009224477e-02
0.000000000000000000e+00
2.937734278662842979e-01
-6.662815610584689185e-01
0.000000000000000000e+00
7.094892874370560820e-01
0.000000000000000000e+00
-6.303150958263546710e-02
-1.057575762142770159e+00
0.000000000000000000e+00
6.261305272281796064e-02
0.000000000000000000e+00
2.919639066506482528e-01
-4.839996156610179012e-01
0.000000000000000000e+00
5.997051541092449645e-01
0.000000000000000000e+00
-3.600984801068799618e-02
-1.068354779554112177e+00
0.000000000000000000e+00
8.072880547365811343e-02
0.000000000000000000e+00
2.897383184200148509e-01
-1.667621546127359411e-01
0.000000000000000000e+00
3.851741629992839200e-01
0.000000000000000000e+00
-6.633389019103244633e-02
-1.066139782921836421e+00
0.000000000000000000e+00
9.048607766372786243e-02
0.000000000000000000e+00
2.854500672564884156e-01
1.636056659284595427e-01
0.000000000000000000e+00
1.768578569882797158e-01
0.000000000000000000e+00
-1.281216604856682262e-01
-1.051665395899907596e+00
0.000000000000000000e+00
9.315165519257984084e-02
0.000000000000000000e+00
2.786517654322254733e-01
4.596164931930589725e-01
0.000000000000000000e+00
1.324296279411312990e-02
0.000000000000000000e+00
-1.909724253779596093e-01
-1.026651288183917821e+00
0.000000000000000000e+00
9.068328667704972368e-02
0.000000000000000000e+00
2.697528604227122373e-01
7.079364599999384833e-01
0.000000000000000000e+00
-9.882988478800192045e-02
0.000000000000000000e+00
-2.382347819865314187e-01
-9.929510598736525084e-01
0.000000000000000000e+00
8.496324818730854878e-02
0.000000000000000000e+00
2.595112873538445442e-01
9.102684811340818749e-01
0.000000000000000000e+00
-1.656841878451682515e-01
0.000000000000000000e+00
-2.650455956574412908e-01
-9.522019095535000366e-01
0.000000000000000000e+00
7.750945400411578257e-02
0.000000000000000000e+00
2.487103741196925732e-01
1.073953177658479419e+00
0.000000000000000000e+00
-1.979180394718949854e-01
0.000000000000000000e+00
-2.727526043093853048e-01
-9.057237109206195402e-01
0.000000000000000000e+00
6.942060980341306642e-02
0.000000000000000000e+00
2.380224870095656031e-01
1.207281993327128378e+00
0.000000000000000000e+00
-2.060303045695947577e-01
0.000000000000000000e+00
-2.647718481690561898e-01
-8.545366763918200714e-01
0.000000000000000000e+00
6.142993109847523503e-02
0.000000000000000000e+00
2.279848212689303821e-01
1.317392848280746653e+00
0.000000000000000000e+00
-1.985353617932806292e-01
0.000000000000000000e+00
-2.444415185639947918e-01
-7.994220309704347383e-01
0.000000000000000000e+00
5.399437292435151775e-02
0.000000000000000000e+00
2.190226231609371521e-01
1.409711981997463726e+00
0.000000000000000000e+00
-1.815772541778598037e-01
0.000000000000000000e+00
-2.142934040971989085e-01
-7.409751032871011445e-01
0.000000000000000000e+00
4.737009297551562914e-02
0.000000000000000000e+00
2.114800301406488114e-01
1.488522123362908012e+00
0.000000000000000000e+00
-1.596447787882025182e-01
0.000000000000000000e+00
-1.761147985545228889e-01
-6.795973189113327928e-01
0.000000000000000000e+00
4.161960292383949656e-02
0.000000000000000000e+00
2.056370285379953977e-01
1.558986758921591997e+00
0.000000000000000000e+00
-1.377971206834243678e-01
0.000000000000000000e+00
-1.314302133683670770e-01
-6.153447230352967479e-01
0.000000000000000000e+00
3.645951652093582657e-02
0.000000000000000000e+00
2.017026621625883365e-01
1.631568102539223242e+00
0.000000000000000000e+00
-1.265911005780082366e-01
0.000000000000000000e+00
-8.215086204305648010e-02
-5.479790259979019362e-01
0.000000000000000000e+00
3.130766112804093948e-02
0.000000000000000000e+00
2.000000000000000111e-01
1.712179260792276336e+00
0.000000000000000000e+00
-1.320861183940317540e-01
0.000000000000000000e+00
-2.304553721008167216e-02
-4.778528057846304078e-01
0.000000000000000000e+00
2.620256586514451563e-02
0.000000000000000000e+00
2.016008693790503070e-01
1.775609030041920056e+00
0.000000000000000000e+00
-1.278547662120712303e-01
0.000000000000000000e+00
7.132721419521259598e-02
-4.065163510584562379e-01
0.000000000000000000e+00
2.245796642332250140e-02
0.000000000000000000e+00
2.086614137629130838e-01
1.789264508239462925e+00
0.000000000000000000e+00
-7.893505974840600570e-02
0.000000000000000000e+00
2.288027087744489430e-01
-3.361698209959649852e-01
0.000000000000000000e+00
2.219165661789298388e-02
0.000000000000000000e+00
2.239223491526536047e-01
1.744462331485716389e+00
0.000000000000000000e+00
2.810627684306288634e-02
0.000000000000000000e+00
4.576131204365054272e-01
-2.693857300043513980e-01
0.000000000000000000e+00
2.825965690154273388e-02
0.000000000000000000e+00
2.503155280198028354e-01
1.631090163190392239e+00
0.000000000000000000e+00
