2.503882486391443840e-01
1.631648288620873188e+00
-8.887227835566482992e-02
2.146471512356628031e-01
3.126474262043790493e-03
7.599900146569674719e-01
-2.087777951754735128e-01
-1.528490635591273593e-02
4.412654142483803804e-02
1.623395085754050782e-02
2.909761417179860254e-01
1.453805382061760021e+00
5.141371072505873663e-02
4.955628062081988694e-01
-9.119623650350452970e-02
1.143299987187559541e+00
-1.533476334157917453e-01
-9.534854343971841187e-03
7.052485070002358081e-02
9.687755627298006225e-03
3.483441502461478989e-01
1.344846598960206085e+00
1.936237269987501897e-01
7.507574147115837482e-01
-2.045137427742115543e-01
1.582098650525095795e+00
-8.947816035602361440e-02
-2.326014542217496109e-03
9.515809525917677536e-02
2.330651481212832592e-03
4.209131360110348608e-01
1.718463946206630233e+00
1.769685443662407098e-01
5.536404561806671509e-01
-1.779456782158730377e-01
1.930179407051837437e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.000000000000000056e-01
0.000000000000000000e+00
5.000000000000000000e-01
2.500000000000000000e+00
0.000000000000000000e+00
-1.000000000000000056e-01
0.000000000000000000e+00
2.000000000000000000e+00
-2.708216744571823487e+00
2.079310171086680814e+00
3.763472616992470599e+00
-2.609443191084623415e+00
1.950481433938655806e+00
8.572507982498532186e+00
1.809125092716565630e+00
-1.483787236816110466e+00
9.859478925976516095e+00
4.079330912980511314e+00
-3.161671148548824473e+00
1.028068236573985317e+01
4.992644598950463752e+00
-3.732776408773753829e+00
1.029016934489867019e+01
5.209254070687411087e+00
-3.736574060868440128e+00
1.023894518303275092e+01
5.090746288660583652e+00
-3.469301255991202204e+00
1.023320136246995915e+01
4.819998824619472266e+00
-3.081026104183504088e+00
1.027821112650569724e+01
4.488378995640542435e+00
-2.646354105985312621e+00
1.035692327060404949e+01
4.140764757378816441e+00
-2.201172179434891074e+00
1.045506364032285518e+01
3.797885396926075519e+00
-1.760903812338706409e+00
1.056552856666151463e+01
3.468468983031109509e+00
-1.330034437711946849e+00
1.068647172524726052e+01
3.157089693834555622e+00
-9.071224973715125151e-01
1.081830670671130790e+01
2.870937069583916923e+00
-4.867990226990567271e-01
1.096118509793774543e+01
2.628264773628973483e+00
-5.908739402126981372e-02
1.111310503670831196e+01
2.464519823280662436e+00
3.917345314124106581e-01
1.127007323934147287e+01
2.287056583805978427e+00
8.390143860040479851e-01
1.169270669160425768e+01
1.880256753493157795e+00
1.196072407013279104e+00
1.289854518505711667e+01
1.426156594414383472e+00
1.488950246636722818e+00
1.460756563120942353e+01
1.144418649388827536e+00
1.803213760842324653e+00
1.629132588549113692e+01
1.126883001284684660e+00
2.046781942580670144e+00
1.789768810801979626e+01
1.803718087397542025e+00
2.004956836687131094e+00
1.924151915088300058e+01
4.146088393924579840e+00
1.217293866883230491e+00
2.000285233218672687e+01
9.349147882431079637e+00
-9.298395534981488408e-01
2.018970117019135557e+01
6.814832670621161270e+00
-1.233410558598241114e+00
1.010216797903749608e+01
